330.159,50.3781,0.461078,292.987,33.7604,0.572158,308.598,30.8289,0.64515,306.689,57.2089,0.629436,289.057,114.94,0.758875,277.334,33.7377,0.433817,269.523,79.7274,0.0504817,297.887,168.77,0.0931204,242.118,104.174,0.47766,254.852,105.182,0.404475,267.542,206.902,0.623257,254.82,300.82,0.588761,228.427,100.278,0.432738,253.864,195.173,0.244404,262.627,271.46,0.372788,286.111,273.422,0.529036,284.153,271.466,0.504498,262.658,277.276,0.133534,293.947,302.762,0.694432,287.113,307.647,0.641707,247.03,309.616,0.561455,1800-3_000000000526_keypoints
328.21,54.3046,0.342961,293.977,34.7032,0.611643,309.596,31.7941,0.690345,307.636,60.1586,0.713279,291.033,118.865,0.735768,278.318,34.7107,0.457759,279.281,81.6937,0.0714673,287.106,113.003,0.0809951,242.114,105.154,0.477749,254.846,106.148,0.415066,268.497,206.875,0.64706,254.799,300.804,0.603597,228.429,103.205,0.422881,257.784,200.039,0.512744,266.572,270.461,0.618948,291.013,269.532,0.625644,287.109,268.513,0.589818,263.637,277.303,0.298775,293.945,302.757,0.681276,287.113,307.641,0.610991,247.018,309.613,0.593891,1800-3_000000000527_keypoints
330.156,58.1884,0.643144,293.948,35.7335,0.635479,309.622,33.769,0.730924,307.652,69.9647,0.575173,292.945,126.672,0.652651,278.295,35.7306,0.413291,280.279,91.4821,0.14193,287.113,123.752,0.134357,242.114,106.129,0.483956,254.81,107.123,0.416885,264.634,207.854,0.620584,253.884,300.808,0.610365,230.351,104.191,0.42547,255.806,200.073,0.509556,267.555,269.495,0.629514,292.992,265.603,0.625982,291.018,263.661,0.598287,263.67,277.285,0.371289,293.951,302.762,0.690104,287.122,307.644,0.616902,247.007,309.622,0.588711,1800-3_000000000528_keypoints
332.082,59.1835,0.678259,294.933,41.5847,0.53047,308.659,36.6793,0.712925,302.77,95.3668,0.567966,291.989,135.49,0.627458,281.254,42.5394,0.344521,281.254,98.3129,0.164329,290.031,132.57,0.162307,243.107,104.199,0.458784,252.887,105.148,0.408817,265.584,206.897,0.619583,253.869,300.783,0.60675,232.359,105.151,0.37546,254.836,202.004,0.505461,269.514,269.478,0.648934,294.973,269.461,0.647601,293.951,266.571,0.618092,266.575,276.358,0.376319,293.974,301.826,0.730773,288.086,307.625,0.630577,246.99,309.619,0.588253,1800-3_000000000529_keypoints
331.114,62.1368,0.625376,293.986,43.5601,0.505713,309.597,38.6455,0.706163,308.589,81.6927,0.630554,293.969,129.643,0.347026,279.301,43.5542,0.293478,284.165,113.975,0.155517,287.144,136.472,0.188762,244.061,106.144,0.45829,253.859,107.123,0.397058,266.559,206.93,0.642722,254.816,298.864,0.593212,231.389,105.171,0.394795,252.851,202.992,0.564876,268.544,269.49,0.60326,293.981,270.466,0.699704,292.956,269.465,0.63244,266.575,276.315,0.322965,293.944,301.794,0.722901,287.118,306.654,0.633359,247.034,308.642,0.567525,1800-3_000000000530_keypoints
331.106,65.0536,0.614722,298.857,42.5646,0.572823,311.564,42.5426,0.755559,308.581,89.5251,0.793163,294.952,136.445,0.697325,284.188,41.5855,0.363773,292.974,127.668,0.12955,291.043,136.463,0.114994,244.062,106.142,0.485461,253.847,108.103,0.436221,266.577,207.859,0.631087,254.797,298.86,0.591933,232.338,104.198,0.401576,254.86,202.023,0.537139,269.481,269.512,0.616715,295.914,270.505,0.681806,293.939,269.509,0.675526,265.608,277.277,0.332067,293.952,301.808,0.715086,287.124,306.66,0.632125,247.015,308.64,0.58566,1800-3_000000000531_keypoints
332.105,66.0678,0.679291,298.853,45.4919,0.49924,310.616,44.5093,0.724958,308.577,92.4696,0.732386,296.901,136.478,0.756659,284.17,44.5321,0.354561,288.081,104.191,0.148757,292.949,137.459,0.0955816,245.033,105.173,0.478667,253.865,107.118,0.429385,264.602,207.855,0.644019,254.799,299.838,0.605715,233.316,104.184,0.38823,267.544,204.94,0.45544,270.45,269.495,0.708617,294.949,272.465,0.730877,293.925,270.503,0.721156,267.55,277.284,0.478609,293.011,301.812,0.715582,287.113,306.656,0.637636,247.04,309.591,0.583403,1800-3_000000000532_keypoints
335.065,67.0548,0.729657,297.868,48.4458,0.50826,310.594,45.5214,0.71882,307.661,97.3548,0.766547,299.792,137.429,0.672865,282.234,47.4518,0.345256,289.08,102.232,0.206872,293.987,140.382,0.194046,244.079,105.183,0.477365,253.845,106.157,0.432537,262.643,204.947,0.653451,253.89,299.813,0.607822,233.304,105.157,0.382813,269.525,203.954,0.56264,270.525,270.456,0.730318,294.969,275.365,0.733481,293.949,271.466,0.724932,268.533,277.34,0.503524,293.939,302.746,0.709817,287.125,306.681,0.636981,247.023,308.657,0.588231,1800-3_000000000533_keypoints
333.116,73.8214,0.711224,299.805,50.3963,0.557142,311.585,50.3542,0.735641,307.638,99.2833,0.704044,300.773,139.405,0.56371,285.149,50.3599,0.386839,290.041,106.16,0.190994,294.966,144.298,0.177615,245.034,106.128,0.482634,253.87,106.155,0.427608,262.663,201.05,0.63574,254.811,299.838,0.602591,233.302,105.152,0.394209,269.507,201.028,0.530969,272.463,270.494,0.722466,295.91,276.348,0.762212,293.97,272.449,0.726268,269.529,278.309,0.587051,293.953,301.829,0.710213,287.131,306.687,0.635318,247.99,309.584,0.560946,1800-3_000000000534_keypoints
336.989,73.818,0.659683,298.849,51.4002,0.549148,310.609,51.3502,0.739704,306.671,103.195,0.68251,300.801,143.299,0.712564,284.184,51.3458,0.400846,286.162,108.097,0.326021,295.941,143.303,0.235939,245.035,106.147,0.472568,253.851,107.114,0.41753,262.665,201.021,0.650191,253.883,299.826,0.592391,233.33,105.179,0.383006,265.598,198.075,0.482468,272.45,270.512,0.673555,295.933,276.351,0.731742,294.0,272.451,0.688239,269.541,279.269,0.512289,293.972,301.832,0.707326,288.087,306.684,0.627202,247.032,308.663,0.570634,1800-3_000000000535_keypoints
339.917,73.8889,0.814689,298.845,54.3161,0.490318,310.601,51.4091,0.742245,304.726,104.187,0.692998,300.847,143.324,0.596999,285.144,53.3202,0.339108,287.129,112.015,0.321908,299.811,142.327,0.218217,245.055,108.102,0.482475,253.849,109.078,0.433962,262.671,200.04,0.655984,254.825,298.854,0.577083,234.29,107.142,0.379808,268.534,196.151,0.533841,273.426,270.525,0.683832,295.931,277.295,0.752419,294.007,273.427,0.698897,270.445,278.334,0.551657,293.941,301.816,0.696463,287.121,306.666,0.604831,247.982,308.645,0.542359,1800-3_000000000536_keypoints
338.923,74.8793,0.73939,297.865,55.2876,0.48485,310.599,52.3525,0.726404,305.679,106.126,0.642568,301.787,144.304,0.394333,284.177,53.3288,0.34327,300.805,137.453,0.348018,315.489,176.565,0.2264,245.998,109.085,0.472641,253.838,108.111,0.417826,262.644,194.188,0.63825,254.871,299.827,0.568766,235.265,110.055,0.365948,269.471,192.224,0.55462,273.416,270.454,0.672633,295.914,277.308,0.760731,294.93,273.438,0.702312,269.539,277.342,0.5133,293.01,301.813,0.72249,287.105,306.665,0.628576,248.01,308.659,0.530115,1800-3_000000000537_keypoints
337.963,75.8392,0.675617,295.929,55.2921,0.509918,309.654,52.3682,0.729014,304.718,102.219,0.51603,301.783,144.275,0.0718305,284.163,53.3228,0.369114,296.901,132.552,0.177519,0.0,0.0,0.0,246.05,108.111,0.470638,254.846,110.049,0.412804,262.67,196.133,0.647735,255.803,300.779,0.581062,236.249,107.129,0.369594,269.484,192.214,0.592649,274.393,270.495,0.686117,295.94,277.328,0.744759,294.949,274.404,0.688163,270.458,278.296,0.560053,293.963,301.814,0.691284,287.135,306.679,0.595293,249.925,309.587,0.5518,1800-3_000000000538_keypoints
336.031,75.8455,0.723694,295.935,55.2905,0.534061,309.639,51.4167,0.761354,303.736,102.24,0.603897,315.488,171.68,0.513873,283.204,53.3404,0.3784,292.015,115.924,0.316052,300.834,144.286,0.0986816,246.985,108.115,0.51261,254.825,108.096,0.450024,262.658,196.128,0.659821,254.842,297.868,0.568837,237.238,109.071,0.397364,268.5,192.21,0.578997,273.419,270.474,0.681222,295.934,277.322,0.756843,294.948,274.397,0.701813,269.533,277.342,0.485291,293.973,301.824,0.708971,288.1,305.715,0.603429,247.976,307.654,0.546878,1800-3_000000000539_keypoints
336.03,74.8848,0.749168,296.898,53.3327,0.519867,309.611,51.373,0.776925,303.76,102.243,0.539472,307.634,151.142,0.298666,284.173,53.3163,0.371624,292.963,113.983,0.310333,300.841,141.359,0.270882,247.028,109.078,0.499181,254.844,109.073,0.436146,262.652,196.13,0.653496,254.829,293.981,0.596585,239.155,108.112,0.383776,268.536,192.215,0.597831,274.397,270.49,0.688832,295.933,277.311,0.754316,294.933,274.384,0.706431,270.476,278.269,0.495622,293.953,301.807,0.695444,287.12,305.7,0.587554,247.032,303.764,0.553049,1800-3_000000000540_keypoints
334.078,73.8229,0.743389,294.965,51.4053,0.562999,308.628,50.3395,0.764743,303.747,99.3002,0.400485,308.6,147.23,0.231508,283.211,52.3635,0.379296,296.887,113.981,0.245838,300.833,141.356,0.185191,247.98,110.057,0.488607,255.822,110.059,0.420037,263.648,195.149,0.62141,254.814,292.966,0.571664,239.186,109.086,0.401154,264.607,191.256,0.517734,274.398,270.467,0.680351,295.944,277.289,0.749718,294.933,273.425,0.710705,270.475,277.337,0.465443,293.953,301.796,0.699283,287.131,304.73,0.586254,247.008,301.786,0.55352,1800-3_000000000541_keypoints
337.968,67.0148,0.770458,294.936,51.3395,0.588474,307.653,46.4666,0.739523,304.71,91.4806,0.530548,310.573,136.473,0.352036,284.17,51.3786,0.375883,293.964,118.862,0.488335,318.418,168.76,0.445994,248.971,110.048,0.470108,256.788,109.083,0.417658,264.619,195.151,0.627594,252.891,292.953,0.605834,240.181,109.084,0.358479,264.621,192.224,0.514182,273.404,270.469,0.677797,295.931,277.311,0.7664,294.927,274.384,0.709535,269.535,277.332,0.452047,292.991,301.794,0.712177,286.16,304.712,0.602405,245.063,300.825,0.593303,1800-3_000000000542_keypoints
336.031,65.0647,0.761071,293.942,49.4084,0.609678,306.681,43.5479,0.740969,302.766,83.67,0.616333,316.428,128.641,0.591331,283.198,49.4134,0.365344,291.006,123.751,0.487638,311.577,156.038,0.604905,251.889,112.013,0.457183,258.736,112.014,0.412798,264.627,196.123,0.623188,250.929,288.079,0.590011,245.036,112.014,0.347733,263.633,193.204,0.435981,272.438,269.51,0.624028,295.927,277.327,0.745202,294.942,274.396,0.673437,269.535,276.35,0.345104,288.095,300.828,0.668388,282.205,302.778,0.554405,242.117,295.927,0.587963,1800-3_000000000543_keypoints
336.034,59.1964,0.78128,296.884,49.402,0.489464,302.796,38.6485,0.71934,299.798,70.9178,0.596413,316.412,113.964,0.397451,293.961,64.0889,0.256884,290.031,124.738,0.676838,315.455,154.097,0.771108,252.875,112.018,0.485562,259.733,112.025,0.43239,267.54,196.144,0.627474,248.012,287.114,0.570237,245.058,112.015,0.371898,263.655,194.194,0.532256,274.395,269.501,0.654576,295.941,277.342,0.740291,294.962,274.395,0.686907,270.444,277.281,0.429527,287.105,300.806,0.716487,280.254,302.749,0.61341,240.155,294.955,0.561208,1800-3_000000000544_keypoints
337.987,52.3306,0.835971,298.845,48.4266,0.511175,301.776,38.6387,0.736028,293.935,61.1644,0.6037,315.457,99.3071,0.513305,301.796,64.0768,0.297798,287.105,120.835,0.695333,313.515,152.109,0.776802,253.867,112.992,0.481544,260.71,113.008,0.437867,268.507,194.175,0.641552,246.041,285.148,0.587593,246.039,112.018,0.342418,268.513,193.226,0.518186,274.388,269.491,0.664219,295.917,277.32,0.741272,294.925,274.38,0.685537,269.524,277.289,0.484962,285.125,299.843,0.693804,277.332,301.77,0.641707,238.199,293.941,0.550376,1800-3_000000000545_keypoints
336.984,44.5575,0.761835,292.989,42.542,0.494054,299.818,34.7617,0.740497,288.104,54.2929,0.725675,310.589,85.6233,0.596072,280.278,44.5302,0.174668,0.0,0.0,0.0,0.0,0.0,0.0,254.862,113.993,0.482695,262.642,115.916,0.44689,268.521,195.159,0.632937,245.048,278.328,0.617418,247.025,113.008,0.362697,268.536,195.169,0.551397,275.374,269.527,0.694942,295.932,277.323,0.763077,294.937,274.384,0.70384,270.506,277.308,0.512163,283.215,297.87,0.652784,277.297,300.768,0.600477,236.26,288.086,0.536169,1800-3_000000000546_keypoints
335.035,39.6278,0.808812,297.862,45.4927,0.44654,297.857,32.7746,0.727298,284.185,48.4341,0.791668,311.554,81.6704,0.711954,296.882,61.1389,0.327913,285.165,117.891,0.529417,309.625,144.3,0.801408,257.782,113.957,0.425628,261.689,113.96,0.432401,268.498,193.23,0.639076,244.069,279.28,0.62083,254.831,113.959,0.261087,270.476,196.133,0.543934,275.369,269.488,0.665237,294.969,277.311,0.747643,294.001,273.419,0.690342,270.491,276.369,0.49067,279.296,293.991,0.647482,272.428,297.882,0.585224,235.269,288.087,0.583108,1800-3_000000000547_keypoints
333.061,33.7307,0.828055,297.877,37.6654,0.44476,295.927,28.8709,0.740458,278.282,42.5918,0.859316,309.615,74.8166,0.762525,300.819,49.4094,0.282437,280.27,110.046,0.253496,306.663,137.463,0.512037,260.69,113.955,0.465889,262.665,113.007,0.465338,268.494,192.245,0.612471,244.081,277.339,0.584849,255.806,113.968,0.319728,269.475,193.217,0.51553,276.317,269.489,0.673058,296.883,277.324,0.735119,294.956,274.381,0.687463,271.459,277.3,0.469734,280.266,292.99,0.604473,274.384,294.956,0.531714,236.228,287.119,0.542544,1800-3_000000000548_keypoints
331.105,26.864,0.806199,299.796,35.7329,0.61348,293.949,26.9342,0.806436,273.415,40.5903,0.74157,308.659,68.0083,0.677178,304.717,45.4906,0.419078,283.182,104.177,0.319373,307.671,135.497,0.714818,263.631,117.874,0.460588,262.674,116.905,0.482786,267.542,193.218,0.555676,245.999,278.334,0.556962,266.571,118.867,0.315787,269.527,195.169,0.474665,271.494,270.483,0.6185,296.904,277.314,0.717462,294.958,273.438,0.65712,270.445,277.341,0.268694,285.12,292.989,0.543815,277.35,294.947,0.512805,238.187,287.119,0.566567,1800-3_000000000549_keypoints
324.312,15.1586,0.819289,294.949,32.7904,0.50379,287.146,20.113,0.744299,263.654,34.7706,0.797254,301.827,54.3087,0.670005,303.739,42.5588,0.26111,284.187,106.156,0.147831,301.801,128.673,0.350597,267.56,113.972,0.415491,266.579,113.99,0.419835,267.552,195.173,0.533149,251.879,277.341,0.56173,273.409,113.986,0.265743,269.514,197.116,0.454701,272.43,268.52,0.621643,296.885,277.351,0.745408,295.914,274.4,0.66582,269.534,270.538,0.208658,285.177,288.092,0.466268,277.326,292.943,0.462173,244.063,286.118,0.543766,1800-3_000000000550_keypoints
322.301,11.2323,0.741735,293.939,27.9191,0.659669,285.182,19.0955,0.795139,261.63,32.7839,0.775446,301.759,51.3478,0.808107,301.769,35.7386,0.342593,291.035,97.3324,0.0916511,297.868,121.826,0.140644,269.529,113.014,0.467596,267.537,113.954,0.448462,268.495,193.22,0.605653,253.831,278.3,0.674453,277.315,114.94,0.351179,270.516,193.22,0.537926,272.437,268.51,0.653764,296.893,278.275,0.735647,295.921,274.407,0.665488,269.556,270.497,0.27198,285.179,289.078,0.507619,276.361,292.982,0.539954,246.016,286.113,0.647431,1800-3_000000000551_keypoints
0.0,0.0,0.0,292.949,27.909,0.734622,281.259,18.1108,0.723544,253.854,32.7814,0.799575,298.847,46.4947,0.746853,302.786,40.6023,0.423456,292.964,87.5694,0.162741,293.958,115.924,0.201977,270.514,113.979,0.57241,263.622,112.974,0.513373,267.535,192.209,0.607616,254.874,278.298,0.674619,278.343,116.905,0.521549,272.429,192.223,0.561064,273.421,267.551,0.650782,296.898,277.342,0.706178,295.907,273.435,0.642632,270.468,270.48,0.27787,287.099,290.035,0.538303,278.312,292.996,0.55623,248.001,286.107,0.628632,1800-3_000000000552_keypoints
310.588,2.91716,0.77203,290.047,25.9414,0.662866,278.277,17.1374,0.70785,247.97,33.7656,0.794492,293.939,43.5085,0.862136,301.781,33.7706,0.443841,291.026,82.6705,0.251413,293.982,113.947,0.502412,270.471,114.946,0.59741,261.702,113.955,0.550632,267.55,191.246,0.617882,254.848,278.334,0.698365,278.336,117.874,0.541957,274.406,192.233,0.601765,272.447,268.525,0.67409,295.918,277.333,0.714693,294.927,273.422,0.659542,270.45,270.547,0.302006,286.147,291.01,0.539638,278.3,293.928,0.56023,247.979,286.137,0.654388,1800-3_000000000553_keypoints
308.597,2.91936,0.6893,286.179,25.9077,0.710622,276.345,14.2002,0.698444,245.987,34.7478,0.856892,291.979,41.5423,0.793513,299.837,34.7467,0.493873,296.901,80.7143,0.344912,300.813,111.024,0.450859,269.536,118.848,0.594309,260.715,115.942,0.538107,267.537,191.245,0.617841,254.853,278.334,0.702181,279.287,119.853,0.556278,275.381,192.213,0.593754,272.457,268.541,0.672674,296.913,277.329,0.702969,294.959,273.435,0.641782,270.471,271.445,0.273125,287.133,291.024,0.564781,279.294,293.936,0.568292,247.047,286.139,0.667586,1800-3_000000000554_keypoints
302.799,2.921,0.689925,285.115,25.911,0.715665,271.488,17.1158,0.668786,239.184,35.7376,0.85746,288.109,37.6824,0.768586,295.935,33.7611,0.48542,296.899,80.7081,0.289941,302.757,114.943,0.271535,269.508,113.971,0.614996,259.735,112.966,0.550947,268.537,189.296,0.622015,254.83,278.312,0.708438,278.344,116.901,0.555357,277.285,190.282,0.582229,271.478,266.578,0.659416,295.908,277.323,0.742955,294.931,273.417,0.691577,269.551,270.452,0.289201,286.158,291.019,0.541818,278.311,293.933,0.563202,247.029,286.124,0.702212,1800-3_000000000555_keypoints
300.779,2.92195,0.623542,278.312,22.9898,0.627109,264.627,16.1522,0.660655,238.238,37.6621,0.822327,286.145,35.7556,0.84612,292.011,28.882,0.490281,292.003,75.8238,0.125174,0.0,0.0,0.0,268.499,113.003,0.569257,257.758,112.017,0.517886,268.538,190.258,0.594979,254.842,278.31,0.711729,277.33,114.944,0.535973,278.3,191.234,0.603506,272.427,265.595,0.645264,294.969,277.305,0.744711,294.936,272.439,0.720676,270.427,269.544,0.290267,286.13,291.008,0.548939,277.347,293.923,0.567924,247.04,286.119,0.701143,1800-3_000000000556_keypoints
295.918,2.92432,0.519403,276.339,22.0435,0.643816,262.625,18.0814,0.701232,233.322,39.6401,0.753922,285.119,34.7026,0.833997,289.07,27.9169,0.486336,291.029,79.7386,0.141043,0.0,0.0,0.0,264.621,113.949,0.552184,255.818,112.99,0.521759,267.564,190.253,0.569826,254.831,278.306,0.720723,274.397,114.944,0.49271,280.274,191.214,0.599332,271.494,264.627,0.664798,294.972,277.287,0.722798,294.948,271.493,0.715253,269.542,269.508,0.32197,286.138,291.0,0.58456,278.296,293.002,0.593195,247.032,286.116,0.710478,1800-3_000000000557_keypoints
291.97,2.92404,0.40914,270.533,24.9489,0.642126,255.8,18.1127,0.69131,231.336,42.5603,0.845581,277.329,30.8319,0.808747,287.112,29.8448,0.532609,286.144,76.7957,0.256155,291.023,112.027,0.402347,262.686,115.935,0.565535,253.857,114.968,0.526352,264.603,191.244,0.556045,254.869,278.348,0.672543,273.422,117.881,0.508142,279.294,192.208,0.555,270.455,264.627,0.659773,294.921,275.386,0.686663,293.946,271.462,0.690221,269.463,269.501,0.178357,288.087,291.979,0.575551,280.275,293.943,0.589494,247.973,286.145,0.688407,1800-3_000000000558_keypoints
286.169,2.92955,0.242552,269.545,25.9219,0.740811,253.844,18.1131,0.708236,229.371,43.5532,0.800053,271.471,27.9345,0.798887,288.093,33.7501,0.509442,285.137,78.7563,0.251453,286.162,113.002,0.481802,262.63,117.89,0.606771,251.907,116.909,0.534825,262.69,191.248,0.63991,254.827,278.318,0.672574,272.458,119.815,0.559931,286.112,192.215,0.739381,267.551,262.696,0.675035,292.976,274.402,0.642053,292.008,270.509,0.661049,261.701,268.509,0.140815,287.111,291.037,0.563379,279.28,293.923,0.575962,247.031,286.139,0.690078,1800-3_000000000559_keypoints
285.19,2.92917,0.245287,268.501,23.9868,0.734895,248.96,18.0758,0.705519,223.532,43.565,0.789914,267.535,26.9,0.813733,286.12,32.758,0.645226,285.128,73.8289,0.37677,291.986,104.176,0.382191,261.691,117.891,0.587985,249.937,117.886,0.507222,261.672,193.217,0.63174,253.875,278.313,0.696094,273.421,118.857,0.540124,286.11,192.264,0.740878,263.624,263.629,0.695251,287.134,273.435,0.651761,286.153,270.478,0.686915,259.724,268.535,0.144251,285.143,290.053,0.515991,277.306,292.996,0.539075,247.003,286.129,0.709208,1800-3_000000000560_keypoints
278.345,2.93456,0.0789752,262.652,21.0727,0.772568,245.066,18.0833,0.713893,217.679,43.5897,0.771682,260.709,23.9729,0.779915,281.236,27.8866,0.668087,284.18,72.9001,0.453577,288.1,106.136,0.55357,261.653,117.881,0.577131,249.933,117.882,0.501547,261.639,192.249,0.595914,255.804,279.299,0.640024,271.469,117.893,0.533636,283.196,194.186,0.652208,250.913,260.707,0.579414,278.342,268.505,0.407035,278.297,264.634,0.41133,240.161,264.618,0.463931,290.053,290.049,0.596954,283.21,292.953,0.622856,247.999,286.151,0.669872,1800-3_000000000561_keypoints
0.0,0.0,0.0,259.723,21.0531,0.749135,239.149,18.0875,0.755288,214.724,45.499,0.765942,254.817,23.9796,0.782572,278.35,26.9275,0.661017,285.12,68.9823,0.437655,286.169,103.192,0.47025,258.744,118.853,0.558189,246.03,118.857,0.522925,258.731,192.218,0.581941,255.822,279.281,0.632872,270.499,119.819,0.557704,281.231,192.264,0.648004,246.015,253.864,0.500872,0.0,0.0,0.0,0.0,0.0,0.0,236.236,261.664,0.402413,290.052,289.066,0.673995,284.151,292.013,0.67507,247.992,287.102,0.630765,1800-3_000000000562_keypoints
270.461,2.94044,0.050306,256.797,23.9929,0.715836,236.226,19.0728,0.715496,211.789,46.4667,0.706185,248.979,22.0289,0.75853,278.327,29.8452,0.597629,283.207,73.8555,0.438177,285.172,103.213,0.505008,255.844,120.812,0.579485,244.076,120.812,0.528232,258.738,193.195,0.625186,254.865,279.284,0.67246,270.45,120.823,0.590443,277.344,193.191,0.725164,239.188,254.841,0.590315,270.443,248.967,0.10304,0.0,0.0,0.0,231.343,260.687,0.530434,291.024,289.075,0.685988,284.19,292.014,0.704074,247.044,287.122,0.630402,1800-3_000000000563_keypoints
0.0,0.0,0.0,255.826,25.929,0.666713,234.304,20.0989,0.632592,206.882,49.4057,0.692405,246.021,24.9423,0.773228,278.297,31.794,0.501231,285.126,77.7836,0.178128,286.123,105.194,0.154765,254.865,121.782,0.581574,243.081,121.777,0.512337,256.784,194.171,0.596727,254.884,280.265,0.652378,269.479,121.801,0.571496,269.481,199.045,0.650087,237.212,255.808,0.630244,0.0,0.0,0.0,0.0,0.0,0.0,229.389,261.644,0.579445,291.023,289.064,0.673293,284.193,292.013,0.695248,247.977,288.104,0.617046,1800-3_000000000564_keypoints
264.616,2.933,0.111153,252.889,28.8899,0.691593,227.437,21.0755,0.603471,198.072,52.331,0.38204,240.161,26.9331,0.719121,277.339,37.6701,0.666674,282.23,81.6516,0.420606,286.151,105.177,0.259438,252.893,122.775,0.54158,239.184,123.745,0.494766,254.835,197.124,0.613079,254.837,279.286,0.656307,265.589,123.742,0.4872,262.67,199.079,0.567877,237.236,261.647,0.598592,0.0,0.0,0.0,0.0,0.0,0.0,229.412,267.527,0.542227,290.064,289.062,0.673358,284.172,291.999,0.678189,247.025,287.139,0.633528,1800-3_000000000565_keypoints
256.784,2.93028,0.226203,247.987,29.8573,0.685957,223.522,23.0165,0.627939,192.24,53.3231,0.415301,237.228,27.9112,0.719882,274.397,37.6627,0.688926,283.203,81.7038,0.516135,289.065,109.094,0.235517,251.9,123.766,0.55882,238.216,124.737,0.531484,249.959,197.113,0.598994,254.865,281.24,0.661691,263.656,124.73,0.534898,259.722,198.108,0.595094,236.246,262.673,0.597582,0.0,0.0,0.0,0.0,0.0,0.0,229.394,270.503,0.548794,290.055,289.055,0.67871,284.168,292.011,0.689298,247.978,289.071,0.65254,1800-3_000000000566_keypoints
253.877,2.92886,0.271511,244.079,31.8123,0.629263,216.712,26.9272,0.580575,192.215,56.2421,0.210628,230.389,29.8491,0.648713,270.45,36.708,0.652358,278.352,82.662,0.448528,286.166,106.153,0.231746,247.008,126.673,0.580108,233.298,126.689,0.52122,247.037,199.079,0.612172,254.829,280.279,0.641806,261.656,125.709,0.540165,254.843,200.056,0.590819,237.227,268.518,0.527239,286.198,290.999,0.0554454,0.0,0.0,0.0,230.393,275.368,0.459882,291.011,289.054,0.684038,284.192,292.018,0.696791,247.042,288.111,0.651442,1800-3_000000000567_keypoints
247.023,2.92826,0.245391,245.052,34.7331,0.730792,215.703,27.9187,0.619642,183.431,58.1951,0.179541,222.569,33.762,0.619567,271.458,41.5655,0.735042,279.281,82.6627,0.583427,284.185,100.284,0.32857,244.065,128.659,0.567105,230.35,129.604,0.530293,243.078,200.078,0.597235,254.806,280.262,0.59919,256.786,129.606,0.524495,253.834,200.069,0.602309,252.881,277.299,0.267957,286.149,289.069,0.107186,0.0,0.0,0.0,0.0,0.0,0.0,291.006,288.104,0.6756,284.186,292.001,0.662878,247.025,289.061,0.586918,1800-3_000000000568_keypoints
240.147,2.92804,0.27201,240.149,37.6954,0.681397,209.847,35.6919,0.553497,181.457,66.0309,0.118497,214.761,34.7737,0.602864,270.451,42.5564,0.781486,277.35,83.669,0.640191,276.364,98.3167,0.462743,239.159,128.641,0.56186,223.52,128.636,0.521651,238.211,199.069,0.583654,253.885,278.327,0.62011,253.872,128.648,0.530846,247.05,200.069,0.517311,231.394,264.611,0.469433,286.182,287.121,0.0732972,0.0,0.0,0.0,225.493,272.441,0.386391,291.006,286.178,0.683862,284.194,290.063,0.637679,247.01,287.14,0.588536,1800-3_000000000569_keypoints
237.241,2.92661,0.289483,238.227,36.6758,0.777696,207.871,33.7309,0.614324,176.566,56.2521,0.085181,213.748,34.7158,0.665936,269.493,42.547,0.814059,276.342,82.6753,0.750906,271.474,98.3519,0.526715,236.255,129.604,0.562738,221.556,129.604,0.512287,232.34,200.049,0.551602,252.877,277.358,0.55489,250.922,129.608,0.530482,246.056,200.065,0.533546,251.875,277.318,0.242368,284.181,286.122,0.139092,285.191,283.192,0.129193,240.169,285.164,0.235184,287.117,286.118,0.63421,282.21,289.068,0.540003,246.061,287.098,0.557643,1800-3_000000000570_keypoints
224.542,2.92689,0.44503,238.154,37.6641,0.752126,206.901,35.7181,0.58231,0.0,0.0,0.0,0.0,0.0,0.0,267.528,41.5743,0.758762,272.45,82.68,0.732729,273.425,98.3426,0.504018,232.352,129.608,0.551732,216.708,128.649,0.505093,231.342,203.954,0.5618,246.004,277.355,0.65364,247.053,129.631,0.523383,242.129,202.987,0.547238,230.392,267.556,0.527875,278.307,285.158,0.119684,0.0,0.0,0.0,223.544,275.378,0.477574,279.319,284.169,0.672,275.364,286.145,0.633315,239.18,286.13,0.628917,1800-3_000000000571_keypoints
219.604,2.92451,0.358223,231.322,36.7135,0.672296,198.106,35.7039,0.359711,0.0,0.0,0.0,0.0,0.0,0.0,262.692,40.6175,0.721307,270.502,84.6219,0.575852,273.422,98.3389,0.225319,228.407,122.784,0.473194,210.8,122.778,0.431975,224.514,198.083,0.52298,233.299,276.368,0.561818,245.031,122.794,0.474216,239.219,196.14,0.528675,233.309,271.461,0.472192,260.704,285.116,0.252894,0.0,0.0,0.0,222.515,278.322,0.284659,263.626,284.181,0.595526,256.784,287.104,0.521795,228.424,285.152,0.514436,1800-3_000000000572_keypoints
